pudl filename,file_set.id,pudl.id,scanned_resource.id,canvas.id
g/groethuisen/00000002.tif,ccfe0ba5-3178-486f-8dad-16eb65bb7514,C0108_c3356,e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc,https://figgy.princeton.edu/concern/scanned_resources/e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc/manifest/canvas/ccfe0ba5-3178-486f-8dad-16eb65bb7514
g/groethuysen/00000001.tif,e1e42e74-b089-40e9-b972-be754b786a0e,C0108_c3356,e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc,https://figgy.princeton.edu/concern/scanned_resources/e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc/manifest/canvas/e1e42e74-b089-40e9-b972-be754b786a0e
g/groethuysen/00000002.tif,cb5dbbe4-050e-447b-8c8b-60ba7c404d2b,C0108_c3356,e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc,https://figgy.princeton.edu/concern/scanned_resources/e9a68f6f-17ac-4f51-9d7e-f0088ad1abdc/manifest/canvas/cb5dbbe4-050e-447b-8c8b-60ba7c404d2b
l/le_gallienne/00000002.tif,2e6f63e6-5c9a-440d-8e3a-b55f2d7718fe,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/2e6f63e6-5c9a-440d-8e3a-b55f2d7718fe
l/le_gallienne/00000003.tif,511d4b06-631e-4398-9097-6495a5b41f10,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/511d4b06-631e-4398-9097-6495a5b41f10
l/le_gallienne/00000004.tif,f0b368e0-5098-4076-a4cf-d4c6f414fbc5,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/f0b368e0-5098-4076-a4cf-d4c6f414fbc5
l/le_gallienne/00000005.tif,5c61c42c-856d-47c3-81c8-1c0cf6243098,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/5c61c42c-856d-47c3-81c8-1c0cf6243098
l/le_gallienne/00000006.tif,e3dcb79b-0fa2-4166-b92b-a70354c4dfbc,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/e3dcb79b-0fa2-4166-b92b-a70354c4dfbc
l/le_gallienne/00000007.tif,8abf5b68-b7a6-4c4e-8701-4a9c32f0ebc9,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/8abf5b68-b7a6-4c4e-8701-4a9c32f0ebc9
l/le_gallienne/00000008.tif,9d397df6-e4e3-4bf6-81fc-abe8b3983b18,C0108_c3412,e9d37b1a-ff58-45ea-8044-c9bd380eec57,https://figgy.princeton.edu/concern/scanned_resources/e9d37b1a-ff58-45ea-8044-c9bd380eec57/manifest/canvas/9d397df6-e4e3-4bf6-81fc-abe8b3983b18
c/chambaz/00000001.tif,db1d5312-c2a0-46ad-a052-9c6e2a20f536,C0108_c3215,ea03ff72-9bc1-4568-a50f-fb18fa9c8968,https://figgy.princeton.edu/concern/scanned_resources/ea03ff72-9bc1-4568-a50f-fb18fa9c8968/manifest/canvas/db1d5312-c2a0-46ad-a052-9c6e2a20f536
c/chambaz/00000002.tif,5aba9ef7-c261-4cf4-ac7e-c7459d417f64,C0108_c3215,ea03ff72-9bc1-4568-a50f-fb18fa9c8968,https://figgy.princeton.edu/concern/scanned_resources/ea03ff72-9bc1-4568-a50f-fb18fa9c8968/manifest/canvas/5aba9ef7-c261-4cf4-ac7e-c7459d417f64
c/chambaz/00000003.tif,e6db20a3-e2d0-4da1-b093-ec747773427e,C0108_c3215,ea03ff72-9bc1-4568-a50f-fb18fa9c8968,https://figgy.princeton.edu/concern/scanned_resources/ea03ff72-9bc1-4568-a50f-fb18fa9c8968/manifest/canvas/e6db20a3-e2d0-4da1-b093-ec747773427e
c/chambaz/00000004.tif,edd36c2f-a824-4268-8238-c767b6996091,C0108_c3215,ea03ff72-9bc1-4568-a50f-fb18fa9c8968,https://figgy.princeton.edu/concern/scanned_resources/ea03ff72-9bc1-4568-a50f-fb18fa9c8968/manifest/canvas/edd36c2f-a824-4268-8238-c767b6996091
p/picard/00000001.tif,1548d401-3b36-416a-ba7a-c8677e8d90c4,C0108_c3530,eaa0240e-06e3-4b29-8f66-3d0257e7cba6,https://figgy.princeton.edu/concern/scanned_resources/eaa0240e-06e3-4b29-8f66-3d0257e7cba6/manifest/canvas/1548d401-3b36-416a-ba7a-c8677e8d90c4
p/picard/00000002.tif,85d587b5-065a-4b50-ad40-f719f0a98b80,C0108_c3530,eaa0240e-06e3-4b29-8f66-3d0257e7cba6,https://figgy.princeton.edu/concern/scanned_resources/eaa0240e-06e3-4b29-8f66-3d0257e7cba6/manifest/canvas/85d587b5-065a-4b50-ad40-f719f0a98b80
vw/van_leer/00000001.tif,290d03d8-5b35-458e-8b00-b6899ee00e15,C0108_c3415,eae24288-c79f-4dfc-a1ad-58629fbd5508,https://figgy.princeton.edu/concern/scanned_resources/eae24288-c79f-4dfc-a1ad-58629fbd5508/manifest/canvas/290d03d8-5b35-458e-8b00-b6899ee00e15
vw/van_leer/00000002.tif,9e560331-32b0-4d9a-97db-8f173543cd5b,C0108_c3415,eae24288-c79f-4dfc-a1ad-58629fbd5508,https://figgy.princeton.edu/concern/scanned_resources/eae24288-c79f-4dfc-a1ad-58629fbd5508/manifest/canvas/9e560331-32b0-4d9a-97db-8f173543cd5b
vw/wilde/00000001.tif,2e2f75e0-a328-486c-a205-984ad3cd0cba,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/2e2f75e0-a328-486c-a205-984ad3cd0cba
vw/wilde/00000002.tif,70379282-6c01-4f9a-8843-2d19d661d4c5,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/70379282-6c01-4f9a-8843-2d19d661d4c5
vw/wilde/00000003.tif,dea658b3-1fd4-4e30-a8c2-75d5392185d4,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/dea658b3-1fd4-4e30-a8c2-75d5392185d4
vw/wilde/00000004.tif,62275bed-89e9-4b4f-846e-043e25387c9f,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/62275bed-89e9-4b4f-846e-043e25387c9f
vw/wilde/00000005.tif,3692949b-188d-4912-a9dd-1446c881f92c,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/3692949b-188d-4912-a9dd-1446c881f92c
vw/wilde/00000006.tif,ee9b7e52-5b6b-4cb2-8c96-ff6e60380b19,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/ee9b7e52-5b6b-4cb2-8c96-ff6e60380b19
vw/wilde/00000007.tif,31d0a7c6-6d37-42c3-a3b6-17a53d7070f8,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/31d0a7c6-6d37-42c3-a3b6-17a53d7070f8
vw/wilde/00000008.tif,ccfb87d6-80e2-4f53-ae3c-c932df05afe6,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/ccfb87d6-80e2-4f53-ae3c-c932df05afe6
vw/wilde/00000009.tif,d462931d-bd40-47d8-8f0e-2289fa9d5525,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/d462931d-bd40-47d8-8f0e-2289fa9d5525
vw/wilde/00000010.tif,ceb6c23c-a8d3-4dda-beb2-66eb2a002b21,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/ceb6c23c-a8d3-4dda-beb2-66eb2a002b21
vw/wilde/00000011.tif,107af0c5-ecb0-4ba4-87d1-cfdab49d8e87,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/107af0c5-ecb0-4ba4-87d1-cfdab49d8e87
vw/wilde/00000012.tif,51429ba1-1d80-4ad3-b3a7-752cd4263d1e,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/51429ba1-1d80-4ad3-b3a7-752cd4263d1e
vw/wilde/00000013.tif,f8bcee57-2f82-4ac1-b843-f179e8a657fb,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/f8bcee57-2f82-4ac1-b843-f179e8a657fb
vw/wilde/00000014.tif,fc727f20-edbd-40f9-984a-3851287448d9,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/fc727f20-edbd-40f9-984a-3851287448d9
vw/wilde/00000015.tif,a5dcf467-37b8-46d2-93fc-f076f80e00e0,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/a5dcf467-37b8-46d2-93fc-f076f80e00e0
vw/wilde/00000016.tif,3db180af-0878-43e3-a2a1-d5bc2a96da9f,C0108_c3746,eb6baa82-5eaa-490b-870d-ed4851bc7a52,https://figgy.princeton.edu/concern/scanned_resources/eb6baa82-5eaa-490b-870d-ed4851bc7a52/manifest/canvas/3db180af-0878-43e3-a2a1-d5bc2a96da9f
m/massuger/00000001.tif,3c1ab0f6-4225-4249-a1b7-a2b52e43fe83,C0108_c3458,ebd105b8-492c-438e-96ca-5aa3d45afc7f,https://figgy.princeton.edu/concern/scanned_resources/ebd105b8-492c-438e-96ca-5aa3d45afc7f/manifest/canvas/3c1ab0f6-4225-4249-a1b7-a2b52e43fe83
m/massuger/00000002.tif,c12a389a-f927-4a4d-8e3b-4039d1561aa4,C0108_c3458,ebd105b8-492c-438e-96ca-5aa3d45afc7f,https://figgy.princeton.edu/concern/scanned_resources/ebd105b8-492c-438e-96ca-5aa3d45afc7f/manifest/canvas/c12a389a-f927-4a4d-8e3b-4039d1561aa4
m/mayer/00000001.tif,9d7dcc15-0c69-4880-9527-0768eaa6286f,C0108_c3463,ec1c32ef-7770-43a3-a5ae-d6afe67a337b,https://figgy.princeton.edu/concern/scanned_resources/ec1c32ef-7770-43a3-a5ae-d6afe67a337b/manifest/canvas/9d7dcc15-0c69-4880-9527-0768eaa6286f
m/mayer/00000002.tif,100d8e3a-e275-4003-b083-cfb6148a3a3f,C0108_c3463,ec1c32ef-7770-43a3-a5ae-d6afe67a337b,https://figgy.princeton.edu/concern/scanned_resources/ec1c32ef-7770-43a3-a5ae-d6afe67a337b/manifest/canvas/100d8e3a-e275-4003-b083-cfb6148a3a3f
vw/wharton/00000001.tif,3dcb3892-61f6-4b1c-8ea2-b9bdebcdd438,C0108_c3739,ec3dcef6-48f0-4bb5-bafe-a518306c14c4,https://figgy.princeton.edu/concern/scanned_resources/ec3dcef6-48f0-4bb5-bafe-a518306c14c4/manifest/canvas/3dcb3892-61f6-4b1c-8ea2-b9bdebcdd438
vw/wharton/00000002.tif,ab06e8cc-b113-4ba2-9d99-2dbed7308a6e,C0108_c3739,ec3dcef6-48f0-4bb5-bafe-a518306c14c4,https://figgy.princeton.edu/concern/scanned_resources/ec3dcef6-48f0-4bb5-bafe-a518306c14c4/manifest/canvas/ab06e8cc-b113-4ba2-9d99-2dbed7308a6e
s/sweeney/00000001.tif,f61e37c5-d01e-489c-bb37-ad4e38c5696c,C0108_c3669,ed299860-4491-41de-994e-1469ff0659ba,https://figgy.princeton.edu/concern/scanned_resources/ed299860-4491-41de-994e-1469ff0659ba/manifest/canvas/f61e37c5-d01e-489c-bb37-ad4e38c5696c
s/sweeney/00000002.tif,a0b2ca30-2ae9-4025-9afa-6a1c967538eb,C0108_c3669,ed299860-4491-41de-994e-1469ff0659ba,https://figgy.princeton.edu/concern/scanned_resources/ed299860-4491-41de-994e-1469ff0659ba/manifest/canvas/a0b2ca30-2ae9-4025-9afa-6a1c967538eb
l/ledoux/00000001.tif,232e56d9-37af-40db-8640-92e8f3c74aae,C0108_c3414,ee5ea4b0-4755-4584-bd6c-9f6d750f49ab,https://figgy.princeton.edu/concern/scanned_resources/ee5ea4b0-4755-4584-bd6c-9f6d750f49ab/manifest/canvas/232e56d9-37af-40db-8640-92e8f3c74aae
l/ledoux/00000002.tif,17e89455-1c43-4e33-ac07-eb9109b0d6f7,C0108_c3414,ee5ea4b0-4755-4584-bd6c-9f6d750f49ab,https://figgy.princeton.edu/concern/scanned_resources/ee5ea4b0-4755-4584-bd6c-9f6d750f49ab/manifest/canvas/17e89455-1c43-4e33-ac07-eb9109b0d6f7
a/arvanon/00000001.tif,4169c77f-849c-4af9-afa9-036cdff34a8e,C0108_c3155,ee9de08c-8138-4193-9c8b-f60a07e2f05b,https://figgy.princeton.edu/concern/scanned_resources/ee9de08c-8138-4193-9c8b-f60a07e2f05b/manifest/canvas/4169c77f-849c-4af9-afa9-036cdff34a8e
a/arvanon/00000002.tif,5502ead3-1354-40ef-a54f-a6c304338d17,C0108_c3155,ee9de08c-8138-4193-9c8b-f60a07e2f05b,https://figgy.princeton.edu/concern/scanned_resources/ee9de08c-8138-4193-9c8b-f60a07e2f05b/manifest/canvas/5502ead3-1354-40ef-a54f-a6c304338d17
a/arvanon/00000003.tif,f0144528-c5c8-47c1-b26f-096c9c551637,C0108_c3155,ee9de08c-8138-4193-9c8b-f60a07e2f05b,https://figgy.princeton.edu/concern/scanned_resources/ee9de08c-8138-4193-9c8b-f60a07e2f05b/manifest/canvas/f0144528-c5c8-47c1-b26f-096c9c551637
a/arvanon/00000004.tif,b4b59289-ad5c-4f18-a81b-1180eb694ff0,C0108_c3155,ee9de08c-8138-4193-9c8b-f60a07e2f05b,https://figgy.princeton.edu/concern/scanned_resources/ee9de08c-8138-4193-9c8b-f60a07e2f05b/manifest/canvas/b4b59289-ad5c-4f18-a81b-1180eb694ff0
vw/winner/00000001.tif,84a2cf4e-0a54-4364-a567-04c29c81e493,C0108_c3755,eebb67ee-2683-4946-a280-f5fb4143ee6e,https://figgy.princeton.edu/concern/scanned_resources/eebb67ee-2683-4946-a280-f5fb4143ee6e/manifest/canvas/84a2cf4e-0a54-4364-a567-04c29c81e493
vw/winner/00000002.tif,f93c53fe-4916-4940-b7ef-ad4badd272b8,C0108_c3755,eebb67ee-2683-4946-a280-f5fb4143ee6e,https://figgy.princeton.edu/concern/scanned_resources/eebb67ee-2683-4946-a280-f5fb4143ee6e/manifest/canvas/f93c53fe-4916-4940-b7ef-ad4badd272b8
h/hebant/00000001.tif,98601c5d-78c5-48bb-a097-d8e93f8ee111,C0108_c3367,ef29e8cc-9bdd-4e9a-8744-d53126ff7cd9,https://figgy.princeton.edu/concern/scanned_resources/ef29e8cc-9bdd-4e9a-8744-d53126ff7cd9/manifest/canvas/98601c5d-78c5-48bb-a097-d8e93f8ee111
h/hebant/00000002.tif,bbb6d706-ae29-40bd-b738-37ff4a4652e3,C0108_c3367,ef29e8cc-9bdd-4e9a-8744-d53126ff7cd9,https://figgy.princeton.edu/concern/scanned_resources/ef29e8cc-9bdd-4e9a-8744-d53126ff7cd9/manifest/canvas/bbb6d706-ae29-40bd-b738-37ff4a4652e3
r/richard/00000001.tif,afc7f737-7979-49e6-919e-613908c71a83,C0108_c3577,f03b92a7-389b-4739-bb13-a4ef16a62e01,https://figgy.princeton.edu/concern/scanned_resources/f03b92a7-389b-4739-bb13-a4ef16a62e01/manifest/canvas/afc7f737-7979-49e6-919e-613908c71a83
r/richard/00000002.tif,0e49602d-1243-4964-9adf-82e813f8d11c,C0108_c3577,f03b92a7-389b-4739-bb13-a4ef16a62e01,https://figgy.princeton.edu/concern/scanned_resources/f03b92a7-389b-4739-bb13-a4ef16a62e01/manifest/canvas/0e49602d-1243-4964-9adf-82e813f8d11c
r/rodman/00000001.tif,2a392ad6-8e6e-4a22-9a95-7557995feb5d,C0108_c3596,f049652e-7d2f-4a96-8803-db3fb08ab324,https://figgy.princeton.edu/concern/scanned_resources/f049652e-7d2f-4a96-8803-db3fb08ab324/manifest/canvas/2a392ad6-8e6e-4a22-9a95-7557995feb5d
r/rodman/00000002.tif,99bff834-c5bc-494b-8a0a-443fd30c7c42,C0108_c3596,f049652e-7d2f-4a96-8803-db3fb08ab324,https://figgy.princeton.edu/concern/scanned_resources/f049652e-7d2f-4a96-8803-db3fb08ab324/manifest/canvas/99bff834-c5bc-494b-8a0a-443fd30c7c42
s/soupault/00000001.tif,e756ad1b-99ee-481a-a194-a518a63e8e8e,C0108_c3654,f06f5625-99f4-4c18-839c-4e86ad0eb1b3,https://figgy.princeton.edu/concern/scanned_resources/f06f5625-99f4-4c18-839c-4e86ad0eb1b3/manifest/canvas/e756ad1b-99ee-481a-a194-a518a63e8e8e
s/soupault/00000002.tif,1ea328b9-7ddb-436c-905a-9f51080aacef,C0108_c3654,f06f5625-99f4-4c18-839c-4e86ad0eb1b3,https://figgy.princeton.edu/concern/scanned_resources/f06f5625-99f4-4c18-839c-4e86ad0eb1b3/manifest/canvas/1ea328b9-7ddb-436c-905a-9f51080aacef
t/tuttle/00000001.tif,eda4a1b7-7909-40a7-93d0-e3c929fd0671,C0108_c3695,f1653918-3f2b-4e88-bd27-4e3c4d83a47d,https://figgy.princeton.edu/concern/scanned_resources/f1653918-3f2b-4e88-bd27-4e3c4d83a47d/manifest/canvas/eda4a1b7-7909-40a7-93d0-e3c929fd0671
t/tuttle/00000002.tif,7ef03377-05c8-4b0a-9afd-f9f59479a214,C0108_c3695,f1653918-3f2b-4e88-bd27-4e3c4d83a47d,https://figgy.princeton.edu/concern/scanned_resources/f1653918-3f2b-4e88-bd27-4e3c4d83a47d/manifest/canvas/7ef03377-05c8-4b0a-9afd-f9f59479a214
t/tuttle/00000003.tif,6f32b750-dd87-4615-a07b-a5dd823588d6,C0108_c3695,f1653918-3f2b-4e88-bd27-4e3c4d83a47d,https://figgy.princeton.edu/concern/scanned_resources/f1653918-3f2b-4e88-bd27-4e3c4d83a47d/manifest/canvas/6f32b750-dd87-4615-a07b-a5dd823588d6
t/tuttle/00000004.tif,9627accc-f314-4256-b21f-337b213b455e,C0108_c3695,f1653918-3f2b-4e88-bd27-4e3c4d83a47d,https://figgy.princeton.edu/concern/scanned_resources/f1653918-3f2b-4e88-bd27-4e3c4d83a47d/manifest/canvas/9627accc-f314-4256-b21f-337b213b455e
b/brull/00000003.tif,428ba039-4c74-4e08-b0d3-674fc2e723b9,C0108_c3189,f1dfd002-c1a6-4952-95f7-6d3cf0b9e848,https://figgy.princeton.edu/concern/scanned_resources/f1dfd002-c1a6-4952-95f7-6d3cf0b9e848/manifest/canvas/428ba039-4c74-4e08-b0d3-674fc2e723b9
b/brull/00000004.tif,77175659-da80-406b-bbf0-f7c3849d5fcd,C0108_c3189,f1dfd002-c1a6-4952-95f7-6d3cf0b9e848,https://figgy.princeton.edu/concern/scanned_resources/f1dfd002-c1a6-4952-95f7-6d3cf0b9e848/manifest/canvas/77175659-da80-406b-bbf0-f7c3849d5fcd
f/de_forceville/00000001.tif,5f338883-308a-4658-8cf6-0757aff26bb6,C0108_c3321,f1f54fba-35a3-4cb0-bb21-0a071d6fa39d,https://figgy.princeton.edu/concern/scanned_resources/f1f54fba-35a3-4cb0-bb21-0a071d6fa39d/manifest/canvas/5f338883-308a-4658-8cf6-0757aff26bb6
s/suter/00000001.tif,5ef1beb4-9a84-4ebb-aeae-571a5ef6f0ca,C0108_c3666,f20608fb-4ece-4fc2-879f-36c8e209048b,https://figgy.princeton.edu/concern/scanned_resources/f20608fb-4ece-4fc2-879f-36c8e209048b/manifest/canvas/5ef1beb4-9a84-4ebb-aeae-571a5ef6f0ca
s/suter/00000002.tif,ff0e14ea-272a-4cd4-a2c1-28f42fd1f396,C0108_c3666,f20608fb-4ece-4fc2-879f-36c8e209048b,https://figgy.princeton.edu/concern/scanned_resources/f20608fb-4ece-4fc2-879f-36c8e209048b/manifest/canvas/ff0e14ea-272a-4cd4-a2c1-28f42fd1f396
s/suter/00000003.tif,cf011bf0-45da-4b88-9d11-f87d0135df7a,C0108_c3666,f20608fb-4ece-4fc2-879f-36c8e209048b,https://figgy.princeton.edu/concern/scanned_resources/f20608fb-4ece-4fc2-879f-36c8e209048b/manifest/canvas/cf011bf0-45da-4b88-9d11-f87d0135df7a
s/suter/00000004.tif,f75e879c-47f4-45da-8cb3-817ecf179261,C0108_c3666,f20608fb-4ece-4fc2-879f-36c8e209048b,https://figgy.princeton.edu/concern/scanned_resources/f20608fb-4ece-4fc2-879f-36c8e209048b/manifest/canvas/f75e879c-47f4-45da-8cb3-817ecf179261
r/riviere/00000001.tif,f633a5f4-3687-4697-b688-a9c20375832a,C0108_c3586,f28d3be1-45c2-4eed-ade9-1d5204a2cb0d,https://figgy.princeton.edu/concern/scanned_resources/f28d3be1-45c2-4eed-ade9-1d5204a2cb0d/manifest/canvas/f633a5f4-3687-4697-b688-a9c20375832a
r/riviere/00000002.tif,587c4aed-e2ae-4871-85e2-d20a35fed414,C0108_c3586,f28d3be1-45c2-4eed-ade9-1d5204a2cb0d,https://figgy.princeton.edu/concern/scanned_resources/f28d3be1-45c2-4eed-ade9-1d5204a2cb0d/manifest/canvas/587c4aed-e2ae-4871-85e2-d20a35fed414
g/guillouy/00000001.tif,0c860308-afac-4c9f-b091-af736bcb4666,C0108_c3358,f3a1c0dc-b34f-4c0e-a8a4-260205051f69,https://figgy.princeton.edu/concern/scanned_resources/f3a1c0dc-b34f-4c0e-a8a4-260205051f69/manifest/canvas/0c860308-afac-4c9f-b091-af736bcb4666
g/guillouy/00000002.tif,6cf0bfba-4cf8-4761-8e77-213b23136d37,C0108_c3358,f3a1c0dc-b34f-4c0e-a8a4-260205051f69,https://figgy.princeton.edu/concern/scanned_resources/f3a1c0dc-b34f-4c0e-a8a4-260205051f69/manifest/canvas/6cf0bfba-4cf8-4761-8e77-213b23136d37
vw/van_den_bergh/00000001.tif,f29f26c0-95c0-4f2c-9f80-499f7363e40f,C0108_c3703,f3a52627-dc5d-410b-aa7f-9d39941f18e8,https://figgy.princeton.edu/concern/scanned_resources/f3a52627-dc5d-410b-aa7f-9d39941f18e8/manifest/canvas/f29f26c0-95c0-4f2c-9f80-499f7363e40f
vw/van_den_bergh/00000002.tif,b0c77abc-d676-4c3d-8355-2d4bde76edb1,C0108_c3703,f3a52627-dc5d-410b-aa7f-9d39941f18e8,https://figgy.princeton.edu/concern/scanned_resources/f3a52627-dc5d-410b-aa7f-9d39941f18e8/manifest/canvas/b0c77abc-d676-4c3d-8355-2d4bde76edb1
vw/van_den_bergh/00000003.tif,bf2af5a3-8eec-41b2-aec3-8b8ac93b88cf,C0108_c3703,f3a52627-dc5d-410b-aa7f-9d39941f18e8,https://figgy.princeton.edu/concern/scanned_resources/f3a52627-dc5d-410b-aa7f-9d39941f18e8/manifest/canvas/bf2af5a3-8eec-41b2-aec3-8b8ac93b88cf
vw/van_den_bergh/00000005.tif,4617acd3-c13f-476f-adbf-0e71ddf5de41,C0108_c3703,f3a52627-dc5d-410b-aa7f-9d39941f18e8,https://figgy.princeton.edu/concern/scanned_resources/f3a52627-dc5d-410b-aa7f-9d39941f18e8/manifest/canvas/4617acd3-c13f-476f-adbf-0e71ddf5de41
vw/van_den_bergh/00000006.tif,680a0bce-e1e4-43bf-b91b-1ad8888ffe66,C0108_c3703,f3a52627-dc5d-410b-aa7f-9d39941f18e8,https://figgy.princeton.edu/concern/scanned_resources/f3a52627-dc5d-410b-aa7f-9d39941f18e8/manifest/canvas/680a0bce-e1e4-43bf-b91b-1ad8888ffe66
f/fischer/00000001.tif,92c5bab1-8767-4a9d-b934-49ac29b6ae0d,C0108_c3313,f3d0ad43-5972-4bfb-a123-072cd742ed20,https://figgy.princeton.edu/concern/scanned_resources/f3d0ad43-5972-4bfb-a123-072cd742ed20/manifest/canvas/92c5bab1-8767-4a9d-b934-49ac29b6ae0d
f/fischer/00000002.tif,75d9a8c3-5c9d-4ef7-933a-49263aa8df2a,C0108_c3313,f3d0ad43-5972-4bfb-a123-072cd742ed20,https://figgy.princeton.edu/concern/scanned_resources/f3d0ad43-5972-4bfb-a123-072cd742ed20/manifest/canvas/75d9a8c3-5c9d-4ef7-933a-49263aa8df2a
p/ponsonby/00000001.tif,32b0c8bc-6285-46ff-b7f6-ba8d50e3afce,C0108_c3534,f4709d8c-eac0-4075-8bd4-b9424d18b8b4,https://figgy.princeton.edu/concern/scanned_resources/f4709d8c-eac0-4075-8bd4-b9424d18b8b4/manifest/canvas/32b0c8bc-6285-46ff-b7f6-ba8d50e3afce
p/ponsonby/00000002.tif,17bfa30a-6871-4ff2-a9fe-f2bc44043f6f,C0108_c3534,f4709d8c-eac0-4075-8bd4-b9424d18b8b4,https://figgy.princeton.edu/concern/scanned_resources/f4709d8c-eac0-4075-8bd4-b9424d18b8b4/manifest/canvas/17bfa30a-6871-4ff2-a9fe-f2bc44043f6f
vw/walker/00000001.tif,2a3dbaf0-dee3-40df-bb83-9609aa243e87,C0108_c3721,f50d5afb-3fe6-4879-9a98-aaa333e94bdd,https://figgy.princeton.edu/concern/scanned_resources/f50d5afb-3fe6-4879-9a98-aaa333e94bdd/manifest/canvas/2a3dbaf0-dee3-40df-bb83-9609aa243e87
vw/walker/00000002.tif,7714de3a-ad6b-4301-b32b-49e6bfad25f2,C0108_c3721,f50d5afb-3fe6-4879-9a98-aaa333e94bdd,https://figgy.princeton.edu/concern/scanned_resources/f50d5afb-3fe6-4879-9a98-aaa333e94bdd/manifest/canvas/7714de3a-ad6b-4301-b32b-49e6bfad25f2
f/des_francs/00000001.tif,25e7a812-40f4-4dd8-9992-36a376f79631,C0108_c3330,f52ea126-5453-4dfb-a374-f8801eb6f539,https://figgy.princeton.edu/concern/scanned_resources/f52ea126-5453-4dfb-a374-f8801eb6f539/manifest/canvas/25e7a812-40f4-4dd8-9992-36a376f79631
